instance_id,x_m,y_m,diameter_m,size_class,material_type,source_type,crater_zone,analysis_crater_zone,dominant_crater_index,normalized_crater_radius,analysis_normalized_crater_radius,distance_to_dominant_crater_center_m,local_slope_deg,local_density_per_m2,acceptance_probability,clump_id,mesh_name,source_file,source_files,world_x_cm,world_y_cm,world_z_cm
3289,24.80135663501308,-217.12318809037743,0.3181445054503896,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,539,1.0595007917758914,1.0595007917758914,79.37827310880091,8.914899047012375,0.013187394864301018,1.0,238,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3290,31.62560344430724,-217.83589008083342,0.2640537886443429,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,539,0.9679259533397165,0.9679259533397165,72.51744526260656,8.914899047012375,0.013187394864301018,1.0,238,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3291,49.66826949467101,-212.27976912064116,0.2836342474973668,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,539,0.7444091530853523,0.7444091530853523,55.77146663501423,2.4763608463923266,0.013187394864301018,1.0,238,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3292,31.8210146232543,-217.20438246642001,0.28661433112590123,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,539,0.9663594280692697,0.9663594280692697,72.40008048882386,8.914899047012375,0.013187394864301018,1.0,238,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3293,37.60773869168057,-225.00148736982823,0.41954712398533694,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,539,0.8816219269370111,0.8816219269370111,66.05150901096836,2.4763608463923266,0.013187394864301018,1.0,238,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3294,211.04592981159982,-241.17189958432186,0.2703688882776018,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.4471768437461077,1.4471768437461077,108.42313628389398,3.168332072154132,0.013187394864301018,1.0,239,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3295,209.0560169477258,-246.8878890887728,0.3312857823793786,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.4335159063699823,1.4335159063699823,107.3996527467588,3.1900473434791374,0.013187394864301018,1.0,239,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3296,207.77598620095978,-244.07691817191014,0.572467103189658,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.4099575103519466,1.4099575103519466,105.6346471822132,3.2278457230536373,0.013187394864301018,1.0,239,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3297,202.90123686174897,-240.15377792501366,0.2672797487528243,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.337629807565774,1.337629807565774,100.21582334587632,3.3467134591141914,0.013187394864301018,1.0,239,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3298,9.753338689529285,-206.30554251912687,0.2745612497014258,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.2813619122411362,1.2813619122411362,96.00020746620336,3.442206723013283,0.013187394864301018,1.0,240,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3299,11.223913608803883,-201.25302262141096,0.2663892944959309,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.2781375344609531,1.2781375344609531,95.75863564103057,3.447760686265482,0.013187394864301018,1.0,240,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3300,15.983429003310956,-204.80278008465817,0.3015577721426509,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.2047773160049533,1.2047773160049533,90.26245526898853,3.576572905974802,0.013187394864301018,1.0,240,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3301,17.195997879882267,-211.0497940362233,0.336705243689913,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,539,1.1717324632006005,1.1717324632006005,87.78672011984588,8.914899047012375,0.013187394864301018,1.0,240,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3302,14.92846567810261,-209.20294353125587,0.608196101575157,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.205972422611476,1.205972422611476,90.35199319037855,3.5744363514366677,0.013187394864301018,1.0,240,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3303,26.141986427576065,-201.583363407687,0.3313849893876595,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,539,1.0858569428384308,1.0858569428384308,81.3528877323845,8.914899047012375,0.013187394864301018,1.0,240,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3304,14.975979491940892,-200.37886380264956,0.267969266161235,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.2330954566849137,1.2330954566849137,92.3840630320744,3.5262887868867754,0.013187394864301018,1.0,240,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3305,8.405272947378512,-212.26605632457822,0.353339499305507,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.2849736322698722,1.2849736322698722,96.27079914584995,3.4359961888963992,0.013187394864301018,1.0,240,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3306,20.06505258390274,-204.11348090188895,1.9878364690433237,Boulder,MixedBreccia,crater_ejecta_clump,Rim,Rim,539,1.154267140028562,1.154267140028562,86.47821029763068,8.914899047012375,0.013187394864301018,1.0,240,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3307,11.051262549574998,-201.37105257927132,0.2904353542579532,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.2799512445832752,1.2799512445832752,95.89451961445221,3.444635484304255,0.013187394864301018,1.0,240,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3308,70.57662452617436,-134.1150768090709,0.3809118316551825,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.3073310980782011,1.3073310980782011,97.94583048205078,3.3977999955246463,0.013187394864301018,1.0,241,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3309,70.0998399196288,-141.11308049458185,0.4073574388455166,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.2221352128028413,1.2221352128028413,91.56291665921331,3.545666326583378,0.013187394864301018,1.0,241,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3310,68.98774894597324,-142.57461721360886,0.37401175385032104,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.2096037430218751,1.2096037430218751,90.62405333938426,3.5679522778158606,0.013187394864301018,1.0,241,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3311,76.57512035600328,-140.4131614768197,0.8150769872564821,Large,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.2020897751512112,1.2020897751512112,90.06110350640813,3.5813822294650484,0.013187394864301018,1.0,241,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3312,79.23492227051281,-142.53148072744528,0.26050337347342384,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,539,1.1647278895807769,1.1647278895807769,87.2619343319343,8.914899047012375,0.013187394864301018,1.0,241,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3313,76.78450213008053,-137.38494808499502,0.3834452017945974,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.2398880812330397,1.2398880812330397,92.89296950075473,3.514332723752668,0.013187394864301018,1.0,241,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3314,70.04611267920843,-140.7351229620815,0.30997662801098763,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.227092523273454,1.227092523273454,91.9343205764882,3.5368887249983394,0.013187394864301018,1.0,241,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3315,71.84171852494987,-139.40732800832427,0.366344966120017,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.2351652555846804,1.2351652555846804,92.5391332912203,3.5226413202672373,0.013187394864301018,1.0,241,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3316,81.3007619866053,-136.92926380031219,0.37274399778417866,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.229717704904404,1.229717704904404,92.13100035821114,3.53224928285323,0.013187394864301018,1.0,241,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3317,71.21049610457413,-138.74396863228876,0.2680725582209399,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.24638523850798,1.24638523850798,93.37973942920055,3.5029346613162864,0.013187394864301018,1.0,241,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3318,75.03669023660657,-148.02481791355845,0.26237266582330976,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,539,1.1124936645505,1.1124936645505,83.3485228344968,8.914899047012375,0.013187394864301018,1.0,241,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3319,53.1877544944275,-141.90145063314668,0.686164411968481,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.3125923423423362,1.3125923423423362,98.34000525504989,3.3888734140352854,0.013187394864301018,1.0,241,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3320,67.38651767508097,-143.2797924625843,0.37486515959520594,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.2093060899761836,1.2093060899761836,90.60175304009618,3.568483323262891,0.013187394864301018,1.0,241,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3321,74.56679033698941,-134.19991695922658,0.31743738456481635,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.2892435398669613,1.2892435398669613,96.59070253244674,3.4286683208943285,0.013187394864301018,1.0,241,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3322,68.76087113460494,-134.30865682718888,0.2823129988214435,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.3132953824136155,1.3132953824136155,98.39267733157651,3.387682366482809,0.013187394864301018,1.0,241,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3323,189.2354266152658,-205.31954841403234,0.2909986441578204,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,539,1.1762517897967641,1.1762517897967641,88.12531008938885,8.914899047012375,0.013187394864301018,1.0,242,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3324,186.90313171820273,-190.97998173979371,0.3002780822655352,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.2071817996527707,1.2071817996527707,90.44260025912315,3.5722755841685907,0.013187394864301018,1.0,242,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3325,185.3776428054204,-191.35441500993275,0.38688004506948975,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,539,1.1864905720602281,1.1864905720602281,88.89240423515963,8.914899047012375,0.013187394864301018,1.0,242,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3326,178.07734605230945,-197.11380798243383,0.3236098162239768,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,539,1.0671617546711072,1.0671617546711072,79.9522358747499,8.914899047012375,0.013187394864301018,1.0,242,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3327,194.49038407661772,-192.99581164221158,0.3838349497019049,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.2914992057400885,1.2914992057400885,96.75969802835304,3.4248035356591817,0.013187394864301018,1.0,242,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3328,198.32415824625738,-185.0944644161396,0.30485032027657416,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.3782577674924457,1.3782577674924457,103.25968827164688,3.279414260527457,0.013187394864301018,1.0,242,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3329,184.32696982547725,-200.94894752825115,0.27534551392181567,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,539,1.1288316799986284,1.1288316799986284,84.57257425792574,8.914899047012375,0.013187394864301018,1.0,242,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3330,188.10887272089258,-191.4985108838344,0.26307043399980384,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.2193589038418515,1.2193589038418515,91.35491435034248,3.550591676963646,0.013187394864301018,1.0,242,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3331,185.77213834909125,-196.28811475395744,0.2932930349967441,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,539,1.1671179022174265,1.1671179022174265,87.44099514744107,8.914899047012375,0.013187394864301018,1.0,242,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3332,187.8405481828786,-224.1296009574556,0.32346813778961425,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,539,1.1241585492934107,1.1241585492934107,84.22246121575412,8.914899047012375,0.013187394864301018,1.0,243,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3333,192.906554256543,-215.23320672544764,0.29588181790292234,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.2005379339907845,1.2005379339907845,89.9448388727146,3.5841621760118967,0.013187394864301018,1.0,243,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3334,180.29698791632,-218.88222362030223,0.2974842835195584,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,539,1.0278859707546444,1.0278859707546444,77.00967658033204,8.914899047012375,0.013187394864301018,1.0,243,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3335,183.4695322665943,-230.08834011681074,0.3026921717147881,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,539,1.0666332052392358,1.0666332052392358,79.91263671495668,8.914899047012375,0.013187394864301018,1.0,243,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3336,186.43175042898173,-213.0782823049211,0.2787780918612047,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,539,1.1190016228808308,1.1190016228808308,83.83610198284254,8.914899047012375,0.013187394864301018,1.0,243,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3337,178.79189241643647,-219.14460245364998,0.31192128146252696,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,539,1.0075538030377618,1.0075538030377618,75.48638148281782,8.914899047012375,0.013187394864301018,1.0,243,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3338,185.3810522860187,-224.52937492204686,0.31706223521564886,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,539,1.0912125620284376,1.0912125620284376,81.75413311703262,8.914899047012375,0.013187394864301018,1.0,243,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3339,136.94160837952074,-115.2656542852836,0.27720128514191833,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.547346614512255,1.547346614512255,115.92790030374296,3.013554876004832,0.013187394864301018,1.0,244,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3340,132.7405103114046,-116.38499838739793,0.45210686073832695,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.517735592355821,1.517735592355821,113.70942928228727,3.058504022570143,0.013187394864301018,1.0,244,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
3341,138.49968384284924,-121.42442929613404,0.4310576620150758,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,539,1.4752210407583732,1.4752210407583732,110.52422006489365,3.124215434503663,0.013187394864301018,1.0,244,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
