instance_id,x_m,y_m,diameter_m,size_class,material_type,source_type,crater_zone,analysis_crater_zone,dominant_crater_index,normalized_crater_radius,analysis_normalized_crater_radius,distance_to_dominant_crater_center_m,local_slope_deg,local_density_per_m2,acceptance_probability,clump_id,mesh_name,source_file,source_files,world_x_cm,world_y_cm,world_z_cm
817,-124.15461770850003,96.14419242968815,0.2728153003651448,Small,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,596,2.094257532922087,2.094257532922087,3.240113129940482,0.1664155121529631,0.012435451914202159,1.0,320,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
818,87.61929576113998,-67.13145714171729,0.26664277370191714,Small,FreshEjecta,crater_ejecta_single,ProximalEjecta,ProximalEjecta,598,1.396615578918026,1.396615578918026,9.938658687157664,1.0854384783302398,0.008300337155378135,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
819,67.67558477004823,-89.42220728987047,0.26055948196708534,Small,MixedBreccia,crater_ejecta_single,DistalEjecta,DistalEjecta,598,3.050562273218583,3.050562273218583,21.708548647958956,0.49631849530370553,0.008300337155378135,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
820,83.33748055829875,-65.9242151906898,0.2643190278088647,Small,FreshEjecta,crater_ejecta_single,Rim,Rim,598,0.9577130503602548,0.9577130503602548,6.815320744983537,2.977910971822233,0.008300337155378135,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
821,85.61473643210141,-81.91134121015796,0.3966042715373037,Medium,FreshEjecta,crater_ejecta_single,ProximalEjecta,ProximalEjecta,598,1.9118523277915713,1.9118523277915713,13.605209646085145,0.8389246871276568,0.008300337155378135,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
822,61.32152039429443,-70.28698375529287,0.3054386238502714,Medium,FreshEjecta,crater_ejecta_single,ProximalEjecta,ProximalEjecta,598,2.379990912746085,2.379990912746085,16.9365985296005,0.6638469626106682,0.008300337155378135,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
823,72.3997527661342,-75.90349810341239,0.31850943324947323,Medium,FreshEjecta,crater_ejecta_single,Rim,Rim,598,1.1229781984857559,1.1229781984857559,7.991388035722475,2.977910971822233,0.008300337155378135,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
824,89.24616338838895,-52.16372521009397,0.2619379911798149,Small,MixedBreccia,crater_ejecta_single,DistalEjecta,DistalEjecta,598,3.000025711726284,3.000025711726284,21.348918092868317,0.49631849530370553,0.008300337155378135,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
825,73.10328630864865,-75.4973328563973,0.36163802340094076,Medium,FreshEjecta,crater_ejecta_single,Rim,Rim,598,1.0120075990044692,1.0120075990044692,7.201694057506782,2.977910971822233,0.008300337155378135,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
826,81.3559880722092,-77.48778602370912,0.2797616082621206,Small,FreshEjecta,crater_ejecta_single,Rim,Rim,598,1.0783844597331553,1.0783844597331553,7.674048063480623,2.977910971822233,0.008300337155378135,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
827,85.88747321128847,-67.96264555851323,0.3225349311883369,Medium,FreshEjecta,crater_ejecta_single,Rim,Rim,598,1.1285239609956925,1.1285239609956925,8.030853040680391,2.977910971822233,0.008300337155378135,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
828,80.18437375347973,-77.50582078703496,0.29362093014925733,Small,FreshEjecta,crater_ejecta_single,Rim,Rim,598,1.0254944484491566,1.0254944484491566,7.29766978298141,2.977910971822233,0.008300337155378135,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
829,69.34851964072006,-70.97427128055853,0.2621591993230668,Small,FreshEjecta,crater_ejecta_single,ProximalEjecta,ProximalEjecta,598,1.2538997810573558,1.2538997810573558,8.923058098410522,1.165723508716485,0.008300337155378135,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
830,81.86880901585742,-76.57270721023309,1.0063887467620876,Large,FreshEjecta,crater_ejecta_single,Rim,Rim,598,0.9968352910964617,0.9968352910964617,7.093724196601343,2.977910971822233,0.008300337155378135,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
831,80.84767189479797,-85.3193760486953,0.29816888448442397,Small,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,598,2.118585985037202,2.118585985037202,15.076377009192981,0.7565390179039627,0.012450505733067203,1.0,321,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
832,70.16018537528768,-90.0491319576546,0.27082215518798,Small,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,598,2.9776806330594674,2.9776806330594674,21.189905037622843,0.49235834001969,0.012450505733067203,1.0,321,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
833,77.56982499799607,-87.36002552801925,0.2680408218478157,Small,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,598,2.3758004123112646,2.3758004123112646,16.9067779016634,0.6652393462901203,0.012450505733067203,1.0,321,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
834,69.2389069094481,-88.39260972617836,0.2680288884816252,Small,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,598,2.819759331634026,2.819759331634026,20.066098359542437,0.5328113574170064,0.012450505733067203,1.0,321,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
835,73.9631910256967,-96.80920688771343,0.2647507241618432,Small,MixedBreccia,crater_ejecta_clump,DistalEjecta,DistalEjecta,598,3.750526310316453,3.750526310316453,26.689664255583867,0.49631849530370553,0.012450505733067203,1.0,321,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
836,72.12209588151237,-92.55229302286556,0.2720461512440014,Small,MixedBreccia,crater_ejecta_clump,DistalEjecta,DistalEjecta,598,3.2209923448991526,3.2209923448991526,22.92137080033193,0.49631849530370553,0.012450505733067203,1.0,321,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
837,79.46933531856489,-87.58448045373683,0.28306725994282783,Small,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,598,2.4114012927057753,2.4114012927057753,17.1601224902133,0.6535025629485056,0.012450505733067203,1.0,321,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
838,77.13785901659134,-88.06866532509949,0.2762694014851216,Small,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,598,2.4784128840015183,2.4784128840015183,17.636993394437106,0.631969200320097,0.012450505733067203,1.0,321,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
839,79.16803001582667,-89.55520569955108,0.2700541086419792,Small,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,598,2.6853630535873663,2.6853630535873663,19.109701512412258,0.5698456726860429,0.012450505733067203,1.0,321,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
840,76.409248892703,-92.89110096260663,0.2671950622090224,Small,MixedBreccia,crater_ejecta_clump,DistalEjecta,DistalEjecta,598,3.1617641745663443,3.1617641745663443,22.499888626934826,0.49631849530370553,0.012450505733067203,1.0,321,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
841,73.24564025461986,-89.62062500327272,0.268369051289007,Small,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,598,2.782110950876584,2.782110950876584,19.798183256689118,0.5429360958736456,0.012450505733067203,1.0,321,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
842,76.64272070591343,-89.08671744730466,0.27261299057428845,Small,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,598,2.6262941791368606,2.6262941791368606,18.689352927547585,0.586926742212771,0.012450505733067203,1.0,321,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
843,81.06173975669341,-69.3190720715476,0.2606135622662882,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,598,0.4258564606542254,0.4258564606542254,3.030498926155654,0.8271974921728426,0.012450505733067203,1.0,322,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
844,82.8139243131252,-70.29931525499049,0.4020704699310052,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,598,0.6407672898252869,0.6407672898252869,4.559857048424313,0.8271974921728426,0.012450505733067203,1.0,322,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
845,88.34135038715814,-68.66034662424408,0.2859591436405772,Small,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,598,1.4396341454764023,1.4396341454764023,10.244789348084208,1.0623407726693006,0.012450505733067203,1.0,322,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
846,81.10927731730294,-68.17841117490511,0.29013927382583626,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,598,0.5138868119017116,0.5138868119017116,3.656944476646482,0.8271974921728426,0.012450505733067203,1.0,322,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
847,84.88838222403355,-65.3573422401421,0.26241429707217756,Small,FreshEjecta,crater_ejecta_clump,Rim,Rim,598,1.1764096665280437,1.1764096665280437,8.371619455192581,2.977910971822233,0.012450505733067203,1.0,322,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
848,83.5443970502041,-70.39413995799629,0.26133232618242136,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,598,0.7430523116280823,0.7430523116280823,5.287742327560334,0.8271974921728426,0.012450505733067203,1.0,322,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
849,88.09990647310237,-68.13231931262469,0.2637328841162034,Small,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,598,1.421522249799473,1.421522249799473,10.11590066029665,1.072004968473029,0.012450505733067203,1.0,322,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
850,80.76645601757716,-69.05245716834638,0.31024449964733425,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,598,0.4047989377663858,0.4047989377663858,2.8806484333368765,0.8271974921728426,0.012450505733067203,1.0,322,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
851,81.96933709306474,-69.2345663063086,0.27178699594552985,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,598,0.5496556168000005,0.5496556168000005,3.9114840571135945,0.8271974921728426,0.012450505733067203,1.0,322,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
852,79.65351729967921,-66.25727271218337,0.264142765753033,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,598,0.6232898545295948,0.6232898545295948,4.435483336178216,0.8271974921728426,0.012450505733067203,1.0,322,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
853,82.11571128747323,-67.76162900007712,0.36464217780240793,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,598,0.6622323198991974,0.6622323198991974,4.712607462234993,0.8271974921728426,0.012450505733067203,1.0,322,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
854,85.890577766274,-67.24610116748087,0.28778705888322675,Small,FreshEjecta,crater_ejecta_clump,Rim,Rim,598,1.16426713273556,1.16426713273556,8.285210209311002,2.977910971822233,0.012450505733067203,1.0,322,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
855,85.70292623250555,-65.56618486624103,0.3799245817854302,Medium,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,598,1.2526287633244855,1.2526287633244855,8.914013224772413,1.166464571793223,0.012450505733067203,1.0,322,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
856,78.78755407457416,-75.52414444151299,0.38246223213308933,Medium,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,598,0.7145142557074041,0.7145142557074041,5.084658528645266,0.8271974921728426,0.012450505733067203,1.0,323,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
857,81.80448095911,-87.5252831502196,0.27606929328279567,Small,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,598,2.4483413950619295,2.4483413950619295,17.42299731040606,0.6415431228886223,0.012450505733067203,1.0,323,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
858,81.63854834404735,-83.27047292024645,0.35316232614498855,Medium,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,598,1.860846680978768,1.860846680978768,13.24224096490883,0.8605947851201472,0.012450505733067203,1.0,323,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
859,78.21408746681442,-79.92683426569772,0.2819174140792947,Small,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,598,1.3293116351178216,1.3293116351178216,9.459707330873869,1.1225871813533972,0.012450505733067203,1.0,323,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
860,82.93664570173887,-77.69968984884943,0.29771863272866916,Small,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,598,1.2105117649372679,1.2105117649372679,8.614298343872681,1.1912890305784618,0.012450505733067203,1.0,323,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
861,77.43691243476684,-78.55049550641158,0.26351072766072436,Small,FreshEjecta,crater_ejecta_clump,Rim,Rim,598,1.1417230652855814,1.1417230652855814,8.12478110112421,2.977910971822233,0.012450505733067203,1.0,323,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
862,81.49539967689219,-79.89432329940237,0.267508969444523,Small,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,598,1.400705988170603,1.400705988170603,9.967767041715511,1.0832208031056407,0.012450505733067203,1.0,323,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
863,78.06603698784045,-84.10585421357092,0.4185546054723652,Medium,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,598,1.9167367355072171,1.9167367355072171,13.639968288268074,0.8368783618092092,0.012450505733067203,1.0,323,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
864,81.64265222117584,-80.6305069488121,0.2889853310950397,Small,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,598,1.5053335988482444,1.5053335988482444,10.712322757314418,1.0280101318638597,0.012450505733067203,1.0,323,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
865,80.70920830104535,-79.23427389512017,0.28095418391603627,Small,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,598,1.2792559313138403,1.2792559313138403,9.10349867692298,1.1510376692904476,0.012450505733067203,1.0,323,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
866,80.04980430936904,-84.64280631840012,0.30627251443575215,Medium,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,598,2.007867997450086,2.007867997450086,14.288480679116391,0.7996011993513817,0.012450505733067203,1.0,323,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
867,86.03189300204954,-59.79887047571101,0.41631059303361007,Medium,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,598,1.8550186908879118,1.8550186908879118,13.20076755932787,0.8631062114248931,0.012450505733067203,1.0,324,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
868,85.53483060886133,-66.03078373033532,0.26518826099167203,Small,FreshEjecta,crater_ejecta_clump,Rim,Rim,598,1.1977232029917058,1.1977232029917058,8.523291803350643,2.977910971822233,0.012450505733067203,1.0,324,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
869,86.20593731709887,-67.56417160845176,0.2701876076734978,Small,FreshEjecta,crater_ejecta_clump,Rim,Rim,598,1.189154588196257,1.189154588196257,8.462315440807366,2.977910971822233,0.012450505733067203,1.0,324,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
870,84.29003741343313,-67.11437090676088,0.260676168293242,Small,FreshEjecta,crater_ejecta_clump,Rim,Rim,598,0.969889847365675,0.969889847365675,6.901973816284253,2.977910971822233,0.012450505733067203,1.0,324,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
871,82.6500975247258,-65.60991761653914,0.336503077337482,Medium,FreshEjecta,crater_ejecta_clump,Rim,Rim,598,0.9203094807470014,0.9203094807470014,6.549147778220944,2.977910971822233,0.012450505733067203,1.0,324,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
872,-58.143832970503865,-108.37650923278021,0.2679287131315709,Small,FreshEjecta,crater_ejecta_single,Rim,Rim,600,0.8568491173942483,0.8568491173942483,1.6218544128112133,0.7926581170182374,0.008316325024087525,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
873,-58.424592918131324,-112.50785111753122,0.26030988750975614,Small,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,600,2.2302113234740903,2.2302113234740903,4.221371071114413,0.19044360702740118,0.012474487536131288,1.0,325,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
874,-63.16524249027149,-110.09712855161105,0.2708336244698696,Small,MixedBreccia,crater_ejecta_clump,DistalEjecta,DistalEjecta,600,3.5650790388277462,3.5650790388277462,6.748024889991401,0.13210968616970623,0.012474487536131288,1.0,325,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
875,-191.70791927211963,-59.91029042171418,0.26039624761898766,Small,FreshEjecta,crater_ejecta_single,ProximalEjecta,ProximalEjecta,602,2.364871699488816,2.364871699488816,4.834765833910979,0.19235886744769112,0.008322704233375314,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
876,-187.4464325118014,-74.62407057462397,0.26235726976028967,Small,MixedBreccia,crater_ejecta_clump,DistalEjecta,DistalEjecta,602,5.617612078661067,5.617612078661067,11.484698705619834,0.1427320827046039,0.012484056350062972,1.0,326,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
877,-186.53859264701367,-74.74064693413759,0.26106743462153087,Small,MixedBreccia,crater_ejecta_clump,DistalEjecta,DistalEjecta,602,5.717827242482036,5.717827242482036,11.689579524391585,0.1427320827046039,0.012484056350062972,1.0,326,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
878,-136.85281289768582,-86.26246638777425,0.26414770891242595,Small,FreshEjecta,crater_ejecta_single,Rim,Rim,604,0.8992215150187126,0.8992215150187126,1.8328542803815104,0.854960460640084,0.008351964849010922,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
879,-136.66979398205925,-87.45210317342283,0.27947289163120914,Small,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,604,1.3721064211753455,1.3721064211753455,2.7967203688824798,0.3154725887262317,0.012527947273516384,1.0,327,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
880,-138.97681662026653,-89.05028833215378,0.26742214659247354,Small,FreshEjecta,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,604,1.8986799915846806,1.8986799915846806,3.8700183342235825,0.24244745609266002,0.012527947273516384,1.0,327,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
