instance_id,x_m,y_m,diameter_m,size_class,material_type,source_type,crater_zone,analysis_crater_zone,dominant_crater_index,normalized_crater_radius,analysis_normalized_crater_radius,distance_to_dominant_crater_center_m,local_slope_deg,local_density_per_m2,acceptance_probability,clump_id,mesh_name,source_file,source_files,world_x_cm,world_y_cm,world_z_cm
91,229.25791186504276,-8.908240787863805,0.33923709192878615,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,16,1.0291620377671664,1.0291620377671664,35.793135950504166,6.407501601095757,0.003,1.0,11,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
92,231.0911294271265,-10.833714011867215,0.38722269301351725,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,16,1.0967984126909436,1.0967984126909436,38.14545548232285,6.407501601095757,0.003,1.0,11,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
93,185.76451774383216,70.4160858930067,0.2874402862862687,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,16,1.6210397702498531,1.6210397702498531,56.377999526303675,2.087608866068693,0.003,1.0,12,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
94,183.74511175372498,72.78792485490031,0.2668246984237906,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,16,1.7104980381364072,1.7104980381364072,59.489260753259714,1.99628947284602,0.003,1.0,12,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
95,187.4607496998113,69.91441962743765,0.26357493854272646,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,16,1.580187174567564,1.580187174567564,54.957190695889,2.130689477361935,0.003,1.0,12,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
96,183.53199069825607,69.12682660359062,0.3324335993122413,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,16,1.632366828393556,1.632366828393556,56.771942284760286,2.075819050061643,0.003,1.0,12,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
97,184.23026342057193,70.44783985764208,0.2950385477421678,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,16,1.648980875147337,1.648980875147337,57.34976075485882,2.0586465974203385,0.003,1.0,12,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
98,183.21439792283073,73.389572763686,0.3058249294653182,Medium,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,16,1.7335167563963363,1.7335167563963363,60.28982673009221,1.9734451741670587,0.003,1.0,12,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
99,212.3296743196876,61.60283946390393,0.30463307877615337,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,16,1.0564159823529289,1.0564159823529289,36.74099849104455,6.407501601095757,0.003,1.0,13,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
100,206.4286370892121,56.8440780329332,0.3835980834475823,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,16,0.9780817119987206,0.9780817119987206,34.01661779541103,6.407501601095757,0.003,1.0,13,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
101,210.27575523588317,56.21313138909596,0.3398655830758161,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,16,0.9218573124803854,0.9218573124803854,32.06119435202269,6.407501601095757,0.003,1.0,13,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
102,207.13383321030597,58.655344893717086,0.278545776708333,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,16,1.0184020382233867,1.0184020382233867,35.41891487319602,6.407501601095757,0.003,1.0,13,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
103,209.11865424678763,60.51218307728594,0.2639398129316283,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,16,1.0497372488100225,1.0497372488100225,36.50871940485023,6.407501601095757,0.003,1.0,13,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
104,181.50951250847308,-140.76181774346722,0.28946603785731034,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,32,0.9837867418704012,0.9837867418704012,7.542075336555818,1.4373839544806075,0.003,1.0,14,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
105,202.00562498045184,-7.996482132150682,0.26837256279511496,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,35,1.2020009799885647,1.2020009799885647,14.29764179733147,0.9016245687325992,0.002,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
106,201.74357638514326,-5.0509972331354955,0.28665455596212114,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,35,0.9542365237463538,0.9542365237463538,11.350516541663676,2.2442550497368865,0.003,1.0,15,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
107,202.67330358311852,-4.734475115382854,0.2854311487478057,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,35,0.9456693967203319,0.9456693967203319,11.248611705070727,2.2442550497368865,0.003,1.0,15,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
108,-139.96814227417923,71.96713942318064,0.27155660421630146,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,89,1.896022359716468,1.896022359716468,28.136058078660753,0.8569355511309529,0.002,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
109,-140.8988617871372,88.01052030004507,0.3755231981575185,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,89,1.03365474371037,1.03365474371037,15.338938253168733,3.017862592488476,0.002,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
110,-127.75386861622603,114.89997065111162,0.2603926857332648,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,89,1.1447626034916198,1.1447626034916198,16.98772534672833,3.017862592488476,0.003,1.0,16,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
111,-129.57477805652607,111.02002307206742,0.37380105653960577,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,89,0.8792082224952866,0.8792082224952866,13.047026309891574,3.017862592488476,0.003,1.0,16,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
112,-124.77024301711934,111.95188217312467,0.2780622618756104,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,89,0.988695827882317,0.988695827882317,14.67176960908117,3.017862592488476,0.003,1.0,16,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
113,-126.54096947378423,115.07930404173837,0.40413162415767123,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,89,1.1667190801703746,1.1667190801703746,17.313548879278116,3.017862592488476,0.003,1.0,16,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
114,156.15675651816332,-141.69035121574868,0.2759777905673047,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,128,1.0644651218634449,1.0644651218634449,14.233135609294143,2.85226536957242,0.002,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
115,138.513371617244,-134.3960782633225,0.2706843358261784,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,128,1.097191429107734,1.097191429107734,14.670724365780574,2.85226536957242,0.003,1.0,17,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
116,138.87215234582834,-132.21741029871117,0.26173929267384366,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,128,1.2439399007496883,1.2439399007496883,16.632921956322708,1.1221128467476187,0.003,1.0,17,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
117,134.7683469700155,-132.95254171164618,0.26137787815977626,Small,MixedBreccia,crater_ejecta_clump,ProximalEjecta,ProximalEjecta,128,1.3135886767514175,1.3135886767514175,17.564207024750846,1.083708537984956,0.003,1.0,17,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
118,-8.132927509662231,209.83982429266766,0.3054089136514227,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,134,1.345356508107231,1.345356508107231,42.80710416152878,2.549034974306528,0.002,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
119,-28.0789942464818,203.96271314837531,0.2883741611080773,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,134,1.985102195887646,1.985102195887646,63.162794366078124,1.8512146703505075,0.002,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
120,5.7606315187273225,192.0715017663819,0.31536001781327666,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,134,1.439314324685786,1.439314324685786,45.796692435589,2.4320534406296273,0.002,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
121,39.225463397872076,200.66170047548837,0.2805808695059102,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,134,1.031706812611038,1.031706812611038,32.82726974260079,6.816344399627135,0.002,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
122,56.8971317186524,183.56413679543212,0.27245933504706776,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,134,1.7551348646130545,1.7551348646130545,55.845599671364816,2.0767946425157158,0.002,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
123,82.31219295763225,228.82348422097672,0.3035880446991612,Medium,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,134,1.6890369068982403,1.6890369068982403,53.74246779240799,2.146577356997153,0.002,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
124,1.6833098001404423,207.16976951092113,0.29848731337384465,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,134,1.1464929478726833,1.1464929478726833,36.4795819875964,6.816344399627135,0.002,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
125,55.81513619743283,235.77896693391352,0.2806947446327583,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,134,0.8631837421033478,0.8631837421033478,27.46513369214035,6.816344399627135,0.002,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
126,-9.75418381798896,247.66761805777014,0.27961362795922373,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,134,1.3066522718047786,1.3066522718047786,41.57559692541151,2.598844606762602,0.002,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
127,-24.155429408455817,211.39799421838325,0.2841953113794348,Small,MixedBreccia,crater_ejecta_single,ProximalEjecta,ProximalEjecta,134,1.7784181511674388,1.7784181511674388,56.58643681508853,2.0527575273618623,0.002,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
128,51.11477788189961,248.40100965578458,0.2674423655962238,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,134,0.8790724129139493,0.8790724129139493,27.97068592478577,6.816344399627135,0.002,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
129,18.51444596894117,206.245221626189,0.2817622125391801,Small,MixedBreccia,crater_ejecta_single,Rim,Rim,134,0.8621974812330101,0.8621974812330101,27.43375243999447,6.816344399627135,0.002,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
130,1.7603734908882238,235.88268410080317,0.314648113206109,Medium,MixedBreccia,crater_ejecta_single,Rim,Rim,134,0.855038250263243,0.855038250263243,27.205957098021948,6.816344399627135,0.002,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
131,31.1365271589468,221.5740664980393,0.33312250174996344,Medium,RegolithCovered,crater_ejecta_single,CraterFloor,CraterFloor,134,0.3288783533705094,0.3288783533705094,10.464386089758559,1.8934289998964262,0.002,1.0,-1,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
132,63.68404964457549,235.02918190346375,0.2869908530530873,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.1059451782816268,1.1059451782816268,35.189416454563066,6.816344399627135,0.003,1.0,18,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
133,61.109579068337446,237.30905049297056,0.3255559727097005,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.0351007601568847,1.0351007601568847,32.93525975509065,6.816344399627135,0.003,1.0,18,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
134,63.45418667511166,236.0685718960228,0.265420724807434,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.1023074473427172,1.1023074473427172,35.073669642268236,6.816344399627135,0.003,1.0,18,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
135,62.219825827274775,232.87403631187428,0.34179732854105405,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.055684129440158,1.055684129440158,33.59018982574079,6.816344399627135,0.003,1.0,18,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
136,66.03839208891098,235.44126711703683,0.33935163772246524,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.1808402636426858,1.1808402636426858,37.57245894249661,6.816344399627135,0.003,1.0,18,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
137,63.56450378094211,236.36944905089018,0.26487023637250484,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.1069516617212662,1.1069516617212662,35.22144115669805,6.816344399627135,0.003,1.0,18,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
138,63.494220625331025,234.52849103608213,0.3619035311281298,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.098637671321156,1.098637671321156,34.956903206414395,6.816344399627135,0.003,1.0,18,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
139,53.19788267819639,241.03665106045437,0.29244833395847386,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,134,0.8250238049144152,0.8250238049144152,26.250945188052153,1.8934289998964262,0.003,1.0,19,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
140,53.083705879001826,242.84600599315525,0.2768381282976132,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,134,0.8435689888299068,0.8435689888299068,26.841023442240733,1.8934289998964262,0.003,1.0,19,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
141,53.116031110842336,241.46220387447246,0.26540263202490916,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,134,0.8274642074762725,0.8274642074762725,26.328594915861817,1.8934289998964262,0.003,1.0,19,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
142,54.19282065142032,243.36968855012702,0.31734406760442063,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,0.8821129767169376,0.8821129767169376,28.067431828670685,6.816344399627135,0.003,1.0,19,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
143,54.999727783378965,243.3045096784533,0.3056194144494604,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,0.9044284779345082,0.9044284779345082,28.777475582338045,6.816344399627135,0.003,1.0,19,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
144,56.588746988182045,244.01345276346723,0.3665294027599881,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,0.9591126998892672,0.9591126998892672,30.517440544118234,6.816344399627135,0.003,1.0,19,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
145,53.61087744111728,240.69303944190958,0.2879163283484178,Small,RegolithCovered,crater_ejecta_clump,CraterFloor,CraterFloor,134,0.8334665239791449,0.8334665239791449,26.51957907968796,1.8934289998964262,0.003,1.0,19,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
146,61.39678091263479,220.46380182908948,0.35597282010783865,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.0885037265217314,1.0885037265217314,34.63445720196724,6.816344399627135,0.003,1.0,20,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
147,60.12803124765083,219.55214755519162,0.2879083786748726,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.0608851263419563,1.0608851263419563,33.75567727444113,6.816344399627135,0.003,1.0,20,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
148,57.50182065730313,221.41938484419657,0.29098632349754316,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,0.9630508348389354,0.9630508348389354,30.642745734212255,6.816344399627135,0.003,1.0,20,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
149,59.573121448601974,220.7813653755419,0.2832105612865436,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.0311032601685204,1.0311032601685204,32.808065663891455,6.816344399627135,0.003,1.0,20,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
150,57.22151539297054,218.77574657751427,0.2655246299293781,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,0.9860839692900499,0.9860839692900499,31.375623435902288,6.816344399627135,0.003,1.0,20,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
151,57.29193063805357,223.07542676388928,0.41746029024544823,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,0.9404771208439793,0.9404771208439793,29.92448606068219,6.816344399627135,0.003,1.0,20,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
152,56.694546730738566,217.92617748662423,0.2679321399737573,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,0.9825271395634767,0.9825271395634767,31.262450771502387,6.816344399627135,0.003,1.0,20,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
153,60.81263392655982,216.89846738334074,0.2984606414061119,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.1132624205518062,1.1132624205518062,35.42223946478167,6.816344399627135,0.003,1.0,20,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
154,58.862862162242415,218.47861875432253,0.3034632894991654,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.0369976021097327,1.0369976021097327,32.9956142489101,6.816344399627135,0.003,1.0,20,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
155,57.79589169470905,221.0766968719278,0.2645490928911574,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,0.9754053959103995,0.9754053959103995,31.035848216319533,6.816344399627135,0.003,1.0,20,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
156,59.799211978202464,220.05843949896553,0.29286284455029205,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.045562387359048,1.045562387359048,33.26813209238074,6.816344399627135,0.003,1.0,20,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
157,60.14732340841635,221.2793223130923,0.3135932595412558,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.0430935654000362,1.0430935654000362,33.18957810455756,6.816344399627135,0.003,1.0,20,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
158,64.15935295048448,234.25722626578434,0.28568073524209875,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.1188407411878187,1.1188407411878187,35.59973275453291,6.816344399627135,0.003,1.0,21,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
159,62.00543788655947,235.4852112943011,0.27839606033199343,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.0549354332731342,1.0549354332731342,33.56636750458354,6.816344399627135,0.003,1.0,21,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
160,62.27184235460513,236.3203623506811,0.2639076887398082,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.0664821202267478,1.0664821202267478,33.93376471726682,6.816344399627135,0.003,1.0,21,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
161,61.76286455169121,236.66829918344496,0.2717699131966444,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.0521890386446304,1.0521890386446304,33.47898159592471,6.816344399627135,0.003,1.0,21,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
162,61.5204976705475,232.07868891116357,0.2872286281211809,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.033157289904113,1.033157289904113,32.87342162293468,6.816344399627135,0.003,1.0,21,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
163,59.217584696060236,235.0925971170715,0.3850063843405877,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,0.9664912205734053,0.9664912205734053,30.752213335999446,6.816344399627135,0.003,1.0,21,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
164,64.85289906313047,236.05122846451852,0.2825934877058793,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.1458786170897042,1.1458786170897042,36.46003495923763,6.816344399627135,0.003,1.0,21,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
165,63.00953668932119,234.90425481852904,0.27369318815443694,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.0844737958605772,1.0844737958605772,34.506231218344155,6.816344399627135,0.003,1.0,21,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
166,64.5567038738178,234.23504234966825,0.28896545695868064,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.1312493003839013,1.1312493003839013,35.99455337107603,6.816344399627135,0.003,1.0,21,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
167,62.18846599928783,233.34304427578002,0.2674967836881466,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.05530072098957,1.05530072098957,33.57799037869324,6.816344399627135,0.003,1.0,21,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
168,62.88911451659846,234.60486891634784,0.31379815809021216,Medium,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.0798795242426618,1.0798795242426618,34.36004880311865,6.816344399627135,0.003,1.0,21,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
169,63.24084420346898,234.4008171937867,0.26265961518400055,Small,MixedBreccia,crater_ejecta_clump,Rim,Rim,134,1.0903848049790916,1.0903848049790916,34.69431012643371,6.816344399627135,0.003,1.0,21,,unreal_rockfield.json,unreal_rockfield.json,nan,nan,nan
